negative,just isn't as weird as it ought to be .
negative,"a "" home alone "" film that is staged like "" rosemary's baby , "" but is not as well-conceived as either of those films ."
negative,[siegel] and co-writers lisa bazadona and grace woodard have relied too much on convention in creating the characters who surround frankie .
negative,no film could possibly be more contemptuous of the single female population .
negative,`hey arnold ! ' has some visual wit . . . but little imagination elsewhere .
negative,"they're going through the motions , but the zip is gone ."
negative,a sluggish pace and lack of genuine narrative hem the movie in every bit as much as life hems in the spirits of these young women .
negative,"a low-budget affair , tadpole was shot on digital video , and the images often look smeary and blurry , to the point of distraction . then again , in a better movie , you might not have noticed ."
negative,it's mindless junk like this that makes you appreciate original romantic comedies like punch-drunk love .
negative,"the movie is like a year late for tapping into our reality tv obsession , and even tardier for exploiting the novelty of the "" webcast . """
negative,"tale will be all too familiar for anyone who's seen george roy hill's 1973 film , "" the sting . """
negative,"gets the look and the period trappings right , but it otherwise drowns in a sea of visual and verbal clichés ."
negative,"it's hard to quibble with a flick boasting this many genuine cackles , but notorious c . h . o . still feels like a promising work-in-progress ."
negative,"anyone who wants to start writing screenplays can just follow the same blueprint from hundreds of other films , sell it to the highest bidder and walk away without anyone truly knowing your identity ."
negative,a major waste . . . generic .
negative,"the problem with the bread , my sweet is that it's far too sentimental ."
negative,a late-night cable sexploitation romp masquerading as a thriller about the ruthless social order that governs college cliques .
negative,falls short in explaining the music and its roots .
negative,never inspires more than an interested detachment .
negative,what might have emerged as hilarious lunacy in the hands of woody allen or mel brooks ( at least during their '70s heyday ) comes across as lame and sophomoric in this debut indie feature .
negative,"despite slick production values and director roger michell's tick-tock pacing , the final effect is like having two guys yelling in your face for two hours ."
negative,"pretty much sucks , but has a funny moment or two ."
negative,they do a good job of painting this family dynamic for the audience but they tried to squeeze too many elements into the film .
negative,"a supernatural mystery that doesn't know whether it wants to be a suspenseful horror movie or a weepy melodrama . it ends up being neither , and fails at both endeavors ."
negative,two badly interlocked stories drowned by all too clever complexity .
negative,"it is so earnest , so overwrought and so wildly implausible that it begs to be parodied ."
negative,these are textbook lives of quiet desperation .
negative,"swimfan , like fatal attraction , eventually goes overboard with a loony melodramatic denouement in which a high school swimming pool substitutes for a bathtub ."
negative,"claims to sort the bad guys from the good , which is its essential problem ."
negative,"purposefully shocking in its eroticized gore , if unintentionally dull in its lack of poetic frissons ."
negative,"feels like pieces a bunch of other , better movies slapped together ."
negative,"almost everything about the film is unsettling , from the preposterous hairpiece worn by lai's villainous father to the endless action sequences ."
negative,"writer-director randall wallace has bitten off more than he or anyone else could chew , and his movie veers like a drunken driver through heavy traffic ."
negative,"it follows the blair witch formula for an hour , in which we're told something creepy and vague is in the works , and then it goes awry in the final 30 minutes ."
negative,one can't shake the feeling that crossroads is nothing more than an hour-and-a-half-long commercial for britney's latest album .
negative,phoned-in business as usual .
negative,"there's an epic here , but you have to put it together yourself ."
negative,"what little atmosphere is generated by the shadowy lighting , macabre sets , and endless rain is offset by the sheer ugliness of everything else ."
negative,"director-chef gabriele muccino keeps it fast -- zippy , comin' at ya -- as if fearing that his film is molto superficiale ."
negative,"tartakovsky's team has some freakish powers of visual charm , but the five writers slip into the modern rut of narrative banality ."
negative,"the most horrific movie experience i've had since "" can't stop the music . "" it may as well be called "" jar-jar binks : the movie . "" it's that painful ."
negative,"god is great , the movie's not ."
negative,"like a three-ring circus , there are side stories aplenty -- none of them memorable ."
negative,"when in doubt , the film ratchets up the stirring soundtrack , throws in a fish-out-of-water gag and lets the cliched dialogue rip . or else a doggie winks ."
negative,"a 'girls gone wild' video for the boho art-house crowd , the burning sensation isn't a definitive counter-cultural document -- its makers aren't removed and inquisitive enough for that ."
negative,as original and insightful as last week's episode of behind the music .
negative,plays like john le carré with a couple of burnt-out cylinders .
negative,you may be galled that you've wasted nearly two hours of your own precious life with this silly little puddle of a movie .
negative,"it's neither as sappy as big daddy nor as anarchic as happy gilmore or the waterboy , but it has its moments ."
negative,despite the surface attractions -- conrad l . hall's cinematography will likely be nominated for an oscar next year -- there's something impressive and yet lacking about everything .
negative,a smug and convoluted action-comedy that doesn't allow an earnest moment to pass without reminding audiences that it's only a movie .
negative,[crystal and de niro] manage to squeeze out some good laughs but not enough to make this silly con job sing .
negative,"worthless , from its pseudo-rock-video opening to the idiocy of its last frames ."
negative,the christ allegory doesn't work because there is no foundation for it
negative,"go for la salle's performance , and make do as best you can with a stuttering script ."
negative,"it's hard to care about a film that proposes as epic tragedy the plight of a callow rich boy who is forced to choose between his beautiful , self-satisfied 22-year-old girlfriend and an equally beautiful , self-satisfied 18-year-old mistress ."
negative,"tries too hard to be funny in a way that's too loud , too goofy and too short of an attention span ."
negative,"i didn't find much fascination in the swinging . what they're doing is a matter of plumbing arrangements and mind games , of no erotic or sensuous charge . but that they are doing it is thought-provoking ."
negative,"the acting is just fine , but there's not enough substance here to sustain interest for the full 90 minutes , especially with the weak payoff ."
negative,"after collateral damage , you might imagine that most every aggrieved father cliché has been unturned . but no ."
negative,"ultimately the , yes , snail-like pacing and lack of thematic resonance make the film more silly than scary , like some sort of martha stewart decorating program run amok ."
negative,"releasing a film with the word 'dog' in its title in january lends itself to easy jokes and insults , and snow dogs deserves every single one of them ."
negative,tedious norwegian offering which somehow snagged an oscar nomination .
negative,it was a dark and stormy night . . .
negative,"a dark-as-pitch comedy that frequently veers into corny sentimentality , probably would not improve much after a therapeutic zap of shock treatment ."
negative,this sort of cute and cloying material is far from zhang's forte and it shows .
negative,"bray is completely at sea ; with nothing but a savage garden music video on his resume , he has no clue about making a movie ."
negative,"freundlich's made [crudup] a suburban architect , and a cipher ."
negative,"a huge disappointment coming , as it does , from filmmakers and performers of this calibre"
negative,"though it pretends to expose the life of male hustlers , it's exploitive without being insightful ."
negative,aimed squarely at the least demanding of demographic groups : very small children who will be delighted simply to spend more time with familiar cartoon characters .
negative,what starts off as a satisfying kids flck becomes increasingly implausible as it races through contrived plot points .
negative,exhibits the shallow sensationalism characteristic of soap opera . . . more salacious telenovela than serious drama .
negative,seagal is painfully foolish in trying to hold onto what's left of his passe' chopsocky glory .
negative,"even with harris's strong effort , the script gives him little to effectively probe lear's soul-stripping breakdown ."
negative,the story is bogus and its characters tissue-thin .
negative,"whereas the extremely competent hitman films such as pulp fiction and get shorty resonate a sardonic verve to their caustic purpose for existing , who is cletis tout ? is an inexpressible and drab wannabe looking for that exact niche ."
negative,"while american adobo has its heart ( and its palate ) in the right place , its brain is a little scattered -- ditsy , even ."
negative,. . . a confusing drudgery .
negative,"imagine a film that begins as a seven rip-off , only to switch to a mix of the shining , the thing , and any naked teenagers horror flick from the 1980s ."
negative,most of the dialogue made me want to pack raw dough in my ears .
negative,"costner's warm-milk persona is just as ill-fitting as shadyac's perfunctory directing chops , and some of the more overtly silly dialogue would sink laurence olivier ."
negative,"it's coherent , well shot , and tartly acted , but it wears you down like a dinner guest showing off his doctorate ."
negative,"directed by kevin bray , whose crisp framing , edgy camera work , and wholesale ineptitude with acting , tone and pace very obviously mark him as a video helmer making his feature debut ."
negative,turns a potentially interesting idea into an excruciating film school experience that plays better only for the film's publicists or for people who take as many drugs as the film's characters
negative,robin williams departs from his fun friendly demeanor in exchange for a darker unnerving role .
negative,"high crimes is a cinematic misdemeanor , a routine crime thriller remarkable only for its lack of logic and misuse of two fine actors , morgan freeman and ashley judd ."
negative,set in a 1986 harlem that doesn't look much like anywhere in new york .
negative,the chocolate factory without charlie .
negative,long on twinkly-eyed close-ups and short on shame .
negative,hip-hop rarely comes alive as its own fire-breathing entity in this picture .
negative,a well-crafted letdown .
negative,"a dull , somnambulant exercise in pretension whose pervasive quiet is broken by frequent outbursts of violence and noise ."
negative,deserving of its critical backlash and more .
negative,boring and meandering .
negative,"neither a rousing success nor a blinding embarrassment . still , it just sits there like a side dish no one ordered ."
negative,"the sum of all fears is remarkably fuddled about motives and context , which drains it of the dramatic substance that would shake us in our boots ( or cinema seats ) ."
negative,"the movie spends more time with schneider than with newcomer mcadams , even though her performance is more interesting ( and funnier ) than his ."
negative,this low-rent -- and even lower-wit -- rip-off of the farrelly brothers' oeuvre gets way too mushy -- and in a relatively short amount of time .
negative,it recycles every cliché about gays in what is essentially an extended soap opera .
negative,"i'm all for the mentally challenged getting their fair shot in the movie business , but surely it doesn't have to be as a collection of keening and self-mutilating sideshow geeks ."
negative,may offend viewers not amused by the sick sense of humor .
negative,many of benjamins' elements feel like they've been patched in from an episode of miami vice .
negative,it aimlessly and unsuccessfully attempts to fuse at least three dull plots into one good one .
negative,most folks with a real stake in the american sexual landscape will find it either moderately amusing or just plain irrelevant .
negative,"if you're not fans of the adventues of steve and terri , you should avoid this like the dreaded king brown snake . personally , i'd rather watch them on the animal planet ."
negative,cherish is a dud -- a romantic comedy that's not the least bit romantic and only mildly funny .
negative,feels as if the inmates have actually taken over the asylum .
negative,all of the filmmakers' calculations can't rescue brown sugar from the curse of blandness .
negative,"the movie's gloomy atmosphere is fascinating , though , even if the movie itself doesn't stand a ghost of a chance ."
negative,". . . post-september 11 , "" the sum of all fears "" seems more tacky and reprehensible , manipulating our collective fear without bestowing the subject with the intelligence or sincerity it unequivocally deserves ."
negative,the exclamation point seems to be the only bit of glee you'll find in this dreary mess .
negative,"no matter how you slice it , mark wahlberg and thandie newton are not hepburn and grant , two cinematic icons with chemistry galore ."
negative,godard's ode to tackling life's wonderment is a rambling and incoherent manifesto about the vagueness of topical excess . . . in praise of love remains a ponderous and pretentious endeavor that's unfocused and tediously exasperating .
negative,"humorless , self-conscious art drivel , made without a glimmer of intelligence or invention ."
negative,the movie's progression into rambling incoherence gives new meaning to the phrase 'fatal script error . '
negative,"solondz may be convinced that he has something significant to say , but he isn't talking a talk that appeals to me ."
negative,more tiring than anything .
negative,"nelson's intentions are good , but the end result does no justice to the story itself . it's horribly depressing and not very well done ."
negative,". . . the efforts of its star , kline , to lend some dignity to a dumb story are for naught ."
negative,"a good-natured ensemble comedy that tries hard to make the most of a bumper cast , but never quite gets off the ground ."
negative,isn't it a bit early in his career for director barry sonnenfeld to do a homage to himself ? and it's a lousy one at that .
negative,overly long and worshipful bio-doc .
negative,i'll go out on a limb . it isn't quite one of the worst movies of the year . it's just merely very bad .
negative,writer-director ritchie reduces wertmuller's social mores and politics to tiresome jargon .
negative,"about amy's cuteness , amy's career success ( she's a best-selling writer of self-help books who can't help herself ) , and amy's neuroses when it comes to men ."
negative,"everything about girls can't swim , even its passages of sensitive observation , feels secondhand , familiar -- and not in a good way ."
negative,"feels aimless for much of its running time , until late in the film when a tidal wave of plot arrives , leaving questions in its wake ."
negative,less than fresh .
negative,"in my own very humble opinion , in praise of love lacks even the most fragmented charms i have found in almost all of his previous works ."
negative,the script is too mainstream and the psychology too textbook to intrigue .
negative,"muddled , simplistic and more than a little pretentious ."
negative,"meandering and glacially paced , and often just plain dull ."
negative,"a disaster of a drama , saved only by its winged assailants ."
negative,"a road trip that will get you thinking , 'are we there yet ? '"
negative,"director elie chouraqui , who co-wrote the script , catches the chaotic horror of war , but why bother if you're going to subjugate truth to the tear-jerking demands of soap opera ?"
negative,"dong never pushes for insights beyond the superficial tensions of the dynamic he's dissecting , and the film settles too easily along the contours of expectation ."
negative,"if there was any doubt that peter o'fallon didn't have an original bone in his body , a rumor of angels should dispel it ."
negative,an occasionally interesting but mostly repetitive look at a slice of counterculture that might be best forgotten .
negative,what could have been right at home as a nifty plot line in steven soderbergh's traffic fails to arrive at any satisfying destination .
negative,the movie is like scorsese's mean streets redone by someone who ignored it in favor of old 'juvenile delinquent' paperbacks with titles like leather warriors and switchblade sexpot .
negative,"this pathetic junk is barely an hour long . nevertheless , it still seems endless ."
negative,it isn't that stealing harvard is a horrible movie—if only it were that grand a failure ! it's just that it's so not-at-all-good . and i expect much more from a talent as outstanding as director bruce mcculloch .
negative,dolman confines himself to shtick and sentimentality -- the one bald and the other sloppy .
negative,is it possible for a documentary to be utterly entranced by its subject and still show virtually no understanding of it ?
negative,it's supposed to be a romantic comedy - it suffers from too much norma rae and not enough pretty woman .
negative,"the leads are so unmemorable , despite several attempts at lengthy dialogue scenes , that one eventually resents having to inhale this gutter romancer's secondhand material ."
negative,the script ? please .
negative,staggers between flaccid satire and what is supposed to be madcap farce .
negative,"not that any of us should be complaining when a film clocks in around 90 minutes these days , but the plotting here leaves a lot to be desired ."
negative,"brainy , artistic and muted , almost to the point of suffocation ."
negative,plays like the old disease-of-the-week small-screen melodramas .
negative,"like life on the island , the movie grows boring despite the scenery ."
negative,the truth about charlie is that it's a brazenly misguided project .
negative,"caso você sinta necessidade de sair da sala antes do término da projeção , não se preocupe : ninguém lhe enviará penas simbolizando covardia ."
negative,displays the potential for a better movie than what bailly manages to deliver
negative,so exaggerated and broad that it comes off as annoying rather than charming .
negative,an awkward hybrid of genres that just doesn't work .
negative,the latest vapid actor's exercise to appropriate the structure of arthur schnitzler's reigen .
negative,snipes is both a snore and utter tripe .
negative,"ritchie's film is easier to swallow than wertmuller's polemical allegory , but it's self-defeatingly decorous ."
negative,chalk it up as the worst kind of hubristic folly .
negative,"it's the kind of under-inspired , overblown enterprise that gives hollywood sequels a bad name ."
negative,rosenthal ( halloween ii ) seems to have forgotten everything he ever knew about generating suspense .
negative,even murphy's expert comic timing and famed charisma can't rescue this effort .
negative,rodriguez . . . was unable to reproduce the special spark between the characters that made the first film such a delight .
negative,a sleek advert for youthful anomie that never quite equals the sum of its pretensions .
negative,some body smacks of exhibitionism more than it does cathartic truth telling .
negative,"this isn't a terrible film by any means , but it's also far from being a realized work ."
negative,"apparently , romantic comedy with a fresh point of view just doesn't figure in the present hollywood program ."
negative,a lame comedy .
negative,depressingly thin and exhaustingly contrived . only masochistic moviegoers need apply .
negative,"a movie that's held captive by mediocrity . not bad , but not all that good . bacon keeps things interesting , but don't go out of your way to pay full price ."
negative,"what's next ? rob schneider , dana carvey and sarah michelle gellar in the philadelphia story ? david spade as citizen kane ?"
negative,can't seem to get anywhere near the story's center .
negative,"the problem , amazingly enough , is the screenplay ."
negative,it's a frankenstein-monster of a film that doesn't know what it wants to be .
negative,upper west sidey exercise in narcissism and self-congratulation disguised as a tribute .
negative,"on its icy face , the new film is a subzero version of monsters , inc . , without the latter's imagination , visual charm or texture ."
negative,i can't say this enough : this movie is about an adult male dressed in pink jammies .
negative,it's a mindless action flick with a twist -- far better suited to video-viewing than the multiplex .
negative,"after a while , the only way for a reasonably intelligent person to get through the country bears is to ponder how a whole segment of pop-music history has been allowed to get wet , fuzzy and sticky ."
negative,"we get light showers of emotion a couple of times , but then -- strangely -- these wane to an inconsistent and ultimately unsatisfying drizzle ."
negative,summer's far too fleeting to squander on offal like this .
negative,"the film is grossly contradictory in conveying its social message , if indeed there is one ."
negative,"often lingers just as long on the irrelevant as on the engaging , which gradually turns what time is it there ? into how long is this movie ?"
negative,too bad kramer couldn't make a guest appearance to liven things up .
negative,deuces wild is an encyclopedia of cliches that shoplifts shamelessly from farewell-to-innocence movies like the wanderers and a bronx tale without cribbing any of their intelligence .
negative,it's a barely tolerable slog over well-trod ground .
negative,epps has neither the charisma nor the natural affability that has made tucker a star .
negative,it's sweet . . . but just a little bit too precious at the start and a little too familiar at the end .
negative,"a dull , dumb and derivative horror film ."
negative,an awkwardly contrived exercise in magic realism .
negative,"demme gets a lot of flavor and spice into his charade remake , but he can't disguise that he's spiffing up leftovers that aren't so substantial or fresh ."
negative,this is a heartfelt story . . . it just isn't a very involving one .
negative,"these self-styled athletes have banged their brains into the ground so frequently and furiously , their capacity to explain themselves has gone the same way as their natural instinct for self-preservation ."
negative,the fact that the 'best part' of the movie comes from a 60-second homage to one of demme's good films doesn't bode well for the rest of it .
negative,"richard pryor mined his personal horrors and came up with a treasure chest of material , but lawrence gives us mostly fool's gold ."
negative,"the band performances featured in drumline are red hot . . . [but] from a mere story point of view , the film's ice cold ."
negative,. . . built on the premise that middle-class arkansas consists of monster truck-loving good ol' boys and peroxide blond honeys whose worldly knowledge comes from tv reruns and supermarket tabloids .
negative,"a laughable -- or rather , unlaughable -- excuse for a film ."
negative,"the sequel is everything the original was not : contrived , overblown and tie-in ready ."
negative,"like a grinning jack o' lantern , its apparent glee is derived from a lobotomy , having had all its vital essence scooped out and discarded ."
negative,a sentimental hybrid that could benefit from the spice of specificity .
negative,". . . familiar and predictable , and 4/5ths of it might as well have come from a xerox machine rather than ( writer-director ) franc . reyes' word processor ."
negative,"give shapiro , goldman , and bolado credit for good intentions , but there's nothing here that they couldn't have done in half an hour ."
negative,it's so devoid of joy and energy it makes even jason x . . . look positively shakesperean by comparison .
negative,a little objectivity could have gone a long way .
negative,one of the worst films of 2002 .
negative,"i believe silberling had the best intentions here , but he just doesn't have the restraint to fully realize them ."
negative,plays like an unbalanced mixture of graphic combat footage and almost saccharine domestic interludes that are pure hollywood .
negative,mctiernan's remake may be lighter on its feet -- the sober-minded original was as graceful as a tap-dancing rhino -- but it is just as boring and as obvious .
negative,"high crimes carries almost no organic intrigue as a government/ marine/legal mystery , and that's because the movie serves up all of that stuff , nearly subliminally , as the old-hat province of male intrigue ."
negative,this movie is about the worst thing chan has done in the united states .
negative,"the explosion essentially ruined -- or , rather , overpowered -- the fiction of the movie for me ."
negative,this ludicrous film is predictable at every turn .
negative,an incredibly irritating comedy about thoroughly vacuous people . . . manages to embody the worst excesses of nouvelle vague without any of its sense of fun or energy .
negative,the film desperately sinks further and further into comedy futility .
negative,"instead of a balanced film that explains the zeitgeist that is the x games , we get a cinematic postcard that's superficial and unrealized ."
negative,the crassness of this reactionary thriller is matched only by the ridiculousness of its premise .
negative,i wish it would have just gone more over-the-top instead of trying to have it both ways .
negative,the superior plotline isn't quite enough to drag along the dead ( water ) weight of the other .
negative,"the film doesn't really care about the thousands of americans who die hideously , it cares about how ryan meets his future wife and makes his start at the cia ."
negative,"adrift , bentley and hudson stare and sniffle , respectively , as ledger attempts , in vain , to prove that movie-star intensity can overcome bad hair design ."
negative,"after an hour and a half of wondering -- sometimes amusedly , sometimes impatiently -- just what this strenuously unconventional movie is supposed to be , you discover that the answer is as conventional as can be ."
negative,"'linklater fans , or pretentious types who want to appear avant-garde will suck up to this project . . . '"
negative,"a woefully dull , redundant concept that bears more than a whiff of exploitation , despite iwai's vaunted empathy ."
negative,"screenwriter chris ver weil's directing debut is good-natured and never dull , but its virtues are small and easily overshadowed by its predictability ."
negative,"if you really want to understand what this story is really all about , you're far better served by the source material ."
negative,"it's mildly sentimental , unabashedly consumerist . . . studiously inoffensive and completely disposable ."
negative,"like its title character , esther kahn is unusual but unfortunately also irritating ."
negative,"the star who helped give a spark to "" chasing amy "" and "" changing lanes "" falls flat as thinking man cia agent jack ryan in this summer's new action film , "" the sum of all fears . """
negative,"a summary of the plot doesn't quite do justice to the awfulness of the movie , for that comes through all too painfully in the execution ."
negative,every conceivable mistake a director could make in filming opera has been perpetrated here .
negative,"snoots will no doubt rally to its cause , trotting out threadbare standbys like 'masterpiece' and 'triumph' and all that malarkey , but rarely does an established filmmaker so ardently waste viewers' time with a gobbler like this ."
negative,"[the film's] taste for "" shock humor "" will wear thin on all but those weaned on the comedy of tom green and the farrelly brothers ."
negative,any enjoyment will be hinge from a personal threshold of watching sad but endearing characters do extremely unconventional things .
negative,"if legendary shlockmeister ed wood had ever made a movie about a vampire , it probably would look a lot like this alarming production , adapted from anne rice's novel the vampire chronicles ."
negative,"hardly a nuanced portrait of a young woman's breakdown , the film nevertheless works up a few scares ."
negative,"interminably bleak , to say nothing of boring ."
negative,"things really get weird , though not particularly scary : the movie is all portent and no content ."
negative,it's difficult to discern if this is a crazy work of disturbed genius or merely 90 minutes of post-adolescent electra rebellion .
negative,"bogs down badly as we absorb jia's moody , bad-boy behavior which he portrays himself in a one-note performance ."
negative,"the camera whirls ! the camera twirls ! oh , look at that clever angle ! wow , a jump cut !"
negative,demme finally succeeds in diminishing his stature from oscar-winning master to lowly studio hack .
negative,"the action scenes have all the suspense of a 20-car pileup , while the plot holes are big enough for a train car to drive through -- if kaos hadn't blown them all up ."
negative,it almost feels as if the movie is more interested in entertaining itself than in amusing us .
negative,"it puts washington , as honest working man john q . archibald , on a pedestal , then keeps lifting the pedestal higher ."
negative,"ultimately , the film amounts to being lectured to by tech-geeks , if you're up for that sort of thing ."
negative,far more enjoyable than its predecessor .
negative,[gayton's script] telegraphs every discovery and layers on the gloss of convenience .
negative,"full frontal , which opens today nationwide , could almost be classified as a movie-industry satire , but it lacks the generous inclusiveness that is the genre's definitive , if disingenuous , feature ."
negative,a ragbag of cliches .
negative,this rough trade punch-and-judy act didn't play well then and it plays worse now .
negative,a reality-snubbing hodgepodge .
negative,"the three leads produce adequate performances , but what's missing from this material is any depth of feeling ."
negative,"it's possible that something hip and transgressive was being attempted here that stubbornly refused to gel , but the result is more puzzling than unsettling ."
negative,this painfully unfunny farce traffics in tired stereotypes and encumbers itself with complications . . . that have no bearing on the story .
negative,"short and sweet , but also more than anything else slight… tadpole pulls back from the consequences of its own actions and revelations ."
negative,"has its moments , but it's pretty far from a treasure ."
negative,what more can be expected from a college comedy that's target audience hasn't graduated from junior high school ?
negative,"collateral damage offers formula payback and the big payoff , but the explosions tend to simply hit their marks , pyro-correctly ."
negative,the plan to make enough into ‘an inspiring tale of survival wrapped in the heart-pounding suspense of a stylish psychological thriller' has flopped as surely as a soufflé gone wrong .
negative,"instead of letting the laughs come as they may , lawrence unleashes his trademark misogyny -- er , comedy -- like a human volcano or an overflowing septic tank , take your pick ."
negative,you know that ten bucks you'd spend on a ticket ? just send it to cranky . we don't get paid enough to sit through crap like this .
negative,"an even more predictable , cliche-ridden endeavor than its predecessor ."
negative,the whole thing plays like a tired tyco ad .
negative,the film doesn't show enough of the creative process or even of what was created for the non-fan to figure out what makes wilco a big deal .
negative,"the soupy end result has the odd distinction of being playful without being fun , too ."
negative,"no , i don't know why steven seagal is considered a star , nor why he keeps being cast in action films when none of them are ever any good or make any money ."
negative,"even by the intentionally low standards of frat-boy humor , sorority boys is a bowser ."
negative,"one well-timed explosion in a movie can be a knockout , but a hundred of them can be numbing . proof of this is ballistic : ecks vs . sever ."
negative,"halfway through , however , having sucked dry the undead action flick formula , blade ii mutates into a gross-out monster movie with effects that are more silly than scary ."
negative,"weighted down with slow , uninvolving storytelling and flat acting ."
negative,"we can't accuse kung pow for misfiring , since it is exactly what it wants to be : an atrociously , mind-numbingly , indescribably bad movie . unfortunately , we'd prefer a simple misfire ."
negative,there isn't one moment in the film that surprises or delights .
negative,'wouldn't it be nice if all guys got a taste of what it's like on the other side of the bra ? '
negative,the movie is essentially a series of fleetingly interesting actors' moments .
negative,"most of the information has already appeared in one forum or another and , no matter how broomfield dresses it up , it tends to speculation , conspiracy theories or , at best , circumstantial evidence ."
negative,"this movie , a certain scene in particular , brought me uncomfortably close to losing my lunch ."
negative,"the secrets of time travel will have been discovered , indulged in and rejected as boring before i see this piece of crap again ."
negative,"smug , artificial , ill-constructed and fatally overlong . . . it never finds a consistent tone and lacks bite , degenerating into a pious , preachy soap opera ."
negative,chelsea walls is a case of too many chefs fussing over too weak a recipe .
negative,"every joke is repeated at least four times . every joke is repeated at least four times . every joke is repeated at least--annoying , isn't it ?"
negative,comes across as a fairly weak retooling .
negative,the lousy lead performances . . . keep the movie from ever reaching the comic heights it obviously desired .
negative,"its and pieces of the hot chick are so hilarious , and schneider's performance is so fine , it's a real shame that so much of the movie -- again , as in the animal -- is a slapdash mess ."
negative,"[creates] the worst kind of mythologizing , the kind that sacrifices real heroism and abject suffering for melodrama ."
negative,"the movie resolutely avoids all the comic possibilities of its situation , and becomes one more dumb high school comedy about sex gags and prom dates ."
negative,earnest and heartfelt but undernourished and plodding .
negative,a sugar-coated rocky whose valuable messages are forgotten 10 minutes after the last trombone honks .
negative,romanek keeps adding flourishes -- artsy fantasy sequences -- that simply feel wrong . they cheapen the overall effect .
negative,has all the complexity and realistic human behavior of an episode of general hospital .
negative,"an acceptable way to pass a little over an hour with moviegoers ages 8-10 , but it's unlikely to inspire anything more than a visit to mcdonald's , let alone some savvy street activism ."
negative,"[allen's] been making piffle for a long while , and hollywood ending may be his way of saying that piffle is all that the airhead movie business deserves from him right now ."
negative,an exercise in cynicism every bit as ugly as the shabby digital photography and muddy sound .
negative,mildly amusing .
negative,not good enough to pass for a litmus test of the generation gap and not bad enough to repulse any generation of its fans .
negative,"the movie is silly beyond comprehension , and even if it weren't silly , it would still be beyond comprehension ."
negative,"watchable up until the point where the situations and the dialogue spin hopelessly out of control -- that is to say , when carol kane appears on the screen ."
negative,the scriptwriters are no less a menace to society than the film's characters .
negative,fairly run-of-the-mill .
negative,merchant hasn't directed this movie so much as produced it -- like sausage .
negative,"the film has a nearly terminal case of the cutes , and it's neither as funny nor as charming as it thinks it is ."
negative,more a gunfest than a rock concert .
negative,"it's a frightful vanity film that , no doubt , pays off what debt miramax felt they owed to benigni ."
negative,a muddy psychological thriller rife with miscalculations . it makes me say the obvious : abandon all hope of a good movie ye who enter here .
negative,mildly entertaining .
negative,it's not original enough .
negative,a listless sci-fi comedy in which eddie murphy deploys two guises and elaborate futuristic sets to no particularly memorable effect .
negative,terrible .
negative,little more than a super-sized infomercial for the cable-sports channel and its summer x games .
negative,degenerates into hogwash .
negative,a generic bloodbath that often becomes laughably unbearable when it isn't merely offensive .
negative,"julie davis is the kathie lee gifford of film directors , sadly proving once again ego doesn't always go hand in hand with talent ."
negative,"an unholy mess , driven by the pathetic idea that if you shoot something on crummy-looking videotape , it must be labelled 'hip' , 'innovative' and 'realistic' ."
negative,the story's pathetic and the gags are puerile .
negative,". curiously , super troopers suffers because it doesn't have enough vices to merit its 103-minute length ."
negative,so bland and utterly forgettable that it might as well have been titled generic jennifer lopez romantic comedy .
negative,i was sent a copyof this film to review on dvd . for free . i still want my money back .
negative,"it plods along methodically , somehow under the assumption that its "" dead wife communicating from beyond the grave "" framework is even remotely new or interesting ."
negative,"it's hard to believe that a relationship like holly and marina's could survive the hothouse emotions of teendom , and its longevity gets more inexplicable as the characterizations turn more crassly reductive ."
negative,all too familiar . . . basically the sort of cautionary tale that was old when 'angels with dirty faces' appeared in 1938 .
negative,…passable enough for a shoot-out in the o . k . court house of life type of flick . strictly middle of the road .
negative,"although purportedly a study in modern alienation , it's really little more than a particularly slanted , gay s/m fantasy , enervating and deadeningly drawn-out ."
negative,"after the first 10 minutes , which is worth seeing , the movie sinks into an abyss of clichés , depression and bad alternative music ."
negative,"no one can doubt the filmmakers' motives , but the guys still feels counterproductive ."
negative,"a very slow , uneventful ride around a pretty tattered old carousel ."
negative,"with little visible talent and no energy , colin hanks is in bad need of major acting lessons and maybe a little coffee ."
negative,""" feardotcom "" has the makings of an interesting meditation on the ethereal nature of the internet and the otherworldly energies it could channel , but it simply becomes a routine shocker ."
negative,a meatballs for the bare-midriff generation .
negative,"well-meaning to a fault , antwone fisher manages the dubious feat of turning one man's triumph of will into everyman's romance comedy ."
negative,"seemingly disgusted with the lazy material and the finished product's unshapely look , director fisher stevens inexplicably dips key moments from the film in waking life water colors ."
negative,formula 51 promises a new kind of high but delivers the same old bad trip .
negative,everything that was right about blade is wrong in its sequel .
negative,"a few energetic stunt sequences briefly enliven the film , but the wheezing terrorist subplot hasn't the stamina for the 100-minute running time , and the protagonists' bohemian boorishness mars the spirit of good clean fun ."
negative,"the film was produced by jerry bruckheimer and directed by joel schumacher , and reflects the worst of their shallow styles : wildly overproduced , inadequately motivated every step of the way and demographically targeted to please every one ( and no one ) ."
negative,disney again ransacks its archives for a quick-buck sequel .
negative,"coarse , cliched and clunky , this trifling romantic comedy in which opposites attract for no better reason than that the screenplay demands it squanders the charms of stars hugh grant and sandra bullock ."
negative,"anyone who suffers through this film deserves , at the very least , a big box of consolation candy ."
negative,how much you are moved by the emotional tumult of [françois and michèle's] relationship depends a lot on how interesting and likable you find them .
