negative,the ga-zillionth airhead movie about a wife in distress who resorts to desperate measures .
negative,zaidan's script has barely enough plot to string the stunts together and not quite enough characterization to keep the faces straight .
negative,"try as i may , i can't think of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , 'thank you ! ' when leguizamo finally plugged an irritating character late in the movie ."
negative,"while it's nice to watch a movie that hasn't been focus-grouped into tedium , yu's cinematic alchemy produces nearly as much lead as gold ."
negative,it treats women like idiots .
negative,"though catch me if you can isn't badly made , the fun slowly leaks out of the movie ."
negative,just an average comedic dateflick but not a waste of time .
negative,a valueless kiddie paean to pro basketball underwritten by the nba .
negative,"impostor has a handful of thrilling moments and a couple of good performances , but the movie doesn't quite fly . for starters , the story is just too slim ."
negative,"so much facile technique , such cute ideas , so little movie ."
negative,the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not .
negative,"the film takes the materials of human tragedy and dresses them in lovely costumes , southern california locations and star power ."
negative,"it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death ."
negative,almost gags on its own gore .
negative,how do you spell cliché ?
negative,"it's sweet , harmless , dumb , occasionally funny and about as compelling as a fishing show ."
negative,the moviegoing equivalent of going to a dinner party and being forced to watch the host and hostess's home video of their baby's birth .
negative,"while [hill] has learned new tricks , the tricks alone are not enough to salvage this lifeless boxing film ."
negative,"in the real world , an actor this uncharismatically beautiful would have a résumé loaded with credits like "" girl in bar #3 . """
negative,too much of it feels unfocused and underdeveloped .
negative,under 15 ? a giggle a minute . over age 15 ? big fat waste of time .
negative,"hey arnold ! the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ain't pretty ."
negative,sometimes seems less like storytelling than something the otherwise compelling director needed to get off his chest .
negative,"this is not the undisputed worst boxing movie ever , but it's certainly not a champion - the big loser is the audience ."
negative,"you really have to wonder how on earth anyone , anywhere could have thought they'd make audiences guffaw with a script as utterly diabolical as this ."
negative,"in the end , we are left with something like two ships passing in the night rather than any insights into gay love , chinese society or the price one pays for being dishonest ."
negative,chokes on its own depiction of upper-crust decorum .
negative,"well-nigh unendurable . . . though the picture strains to become cinematic poetry , it remains depressingly prosaic and dull ."
negative,i thought my own watch had stopped keeping time as i slogged my way through clockstoppers .
negative,while much of the cast has charm -- especially allodi and nolden -- the performers are sunk by the film's primitive approach to the mechanics of comedy .
negative,this directorial debut from music video show-off higuchinsky is all flash .
negative,"yes , ballistic is silly . unfortunately , it's not silly fun unless you enjoy really bad movies ."
negative,"the twist that ends the movie is the one with the most emotional resonance , but twists are getting irritating , and this is the kind of material where the filmmakers should be very careful about raising eyebrows ."
negative,"the longer the movie goes , the worse it gets , but it's actually pretty good in the first few minutes ."
negative,"while it's genuinely cool to hear characters talk about early rap records ( sugar hill gang , etc . ) , the constant referencing of hip-hop arcana can alienate even the savviest audiences ."
negative,"not only unfunny , but downright repellent ."
negative,"care deftly captures the wonder and menace of growing up , but he never really embraces the joy of fuhrman's destructive escapism or the grace-in-rebellion found by his characters ."
negative,"forced , familiar and thoroughly condescending ."
negative,does little more than play an innocuous game of fill-in- the-blanks with a tragic past .
negative,k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension .
negative,has a long and clunky ending . . . which forces the audience to fidget through ten pseudo-serious minutes while waiting for the ending credits and the deleted scenes montage to break the audience's awkward silence
negative,"a ragbag of promising ideas and failed narrative , of good acting and plain old bad filmmaking ."
negative,"whaley's determination to immerse you in sheer , unrelenting wretchedness is exhausting ."
negative,"uncommonly stylish but equally silly . . . the picture fails to generate much suspense , nor does it ask searching enough questions to justify its pretensions ."
negative,"the entire movie is about a boring , sad man being boring and sad ."
negative,the plot convolutions ultimately add up to nothing more than jerking the audience's chain .
negative,confirms the nagging suspicion that ethan hawke would be even worse behind the camera than he is in front of it .
negative,made with no discernible craft and monstrously sanctimonious in dealing with childhood loss .
negative,"it's a trifle of a movie , with a few laughs surrounding an unremarkable soft center ."
negative,holden caulfield did it better .
negative,a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and emptiness .
negative,oh come on . like you couldn't smell this turkey rotting from miles away .
negative,"if it's seldom boring , well , it's also rarely coherent ."
negative,simplistic fluff-ball of whimsy .
negative,not exactly the bees knees
negative,"it does nothing new with the old story , except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they're being streamed over a 28k modem ."
negative,the kind of spectacularly misconceived enterprise that only a sophisticated cinephile could have perpetrated .
negative,"makes for some truly odd , at times confusing , kids entertainment . . . but at least this time there's some centered storytelling to go along with all the weird stuff ."
negative,"the film contains no good jokes , no good scenes , barely a moment when carvey's saturday night live-honed mimicry rises above the level of embarrassment ."
negative,"jacquot's rendering of puccini's tale of devotion and double-cross is more than just a filmed opera . in his first stab at the form , jacquot takes a slightly anarchic approach that works only sporadically ."
negative,chabrol has taken promising material for a black comedy and turned it instead into a somber chamber drama .
negative,"it's as if you're watching a movie that was made in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become even weaker ."
negative,this is nothing but familiar territory .
negative,"in execution , this clever idea is far less funny than the original , killers from space ."
negative,"one of the more irritating cartoons you will see this , or any , year ."
negative,"a broad , melodramatic estrogen opera that's pretty toxic in its own right ."
negative,"too slow , too long and too little happens ."
negative,the film's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . it's just filler .
negative,sacrifices the value of its wealth of archival foot-age with its less-than-objective stance .
negative,"utterly lacking in charm , wit and invention , roberto benigni's pinocchio is an astonishingly bad film ."
negative,a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line .
negative,"scores no points for originality , wit , or intelligence . it's a cookie-cutter movie , a cut-and-paste job ."
negative,they takes a long time to get to its gasp-inducing ending .
negative,barely gets off the ground .
negative,"even on those rare occasions when the narrator stops yammering , miller's hand often feels unsure ."
negative,"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r . abrams , in their feature debut ."
negative,"at its best , queen is campy fun like the vincent price horror classics of the '60s . at its worst , it implodes in a series of very bad special effects ."
negative,"from the opening scenes , it's clear that all about the benjamins is a totally formulaic movie ."
negative,"it takes a certain kind of horror movie to qualify as 'worse than expected , ' but ghost ship somehow manages to do exactly that ."
negative,"on the bright side , it contains jesse ventura's best work since the xfl ."
negative,"despite impeccable acting . . . and a script that takes some rather unexpected ( even , at times , preposterous ) turns , love is just too , too precious in the end ."
negative,a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ) .
negative,"by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it came time to get to the heart of the movie ."
negative,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance ."
negative,what's next ? the porky's revenge : ultimate edition ?
negative,dilbert without the right-on satiric humor .
negative,manages to show life in all of its banality when the intention is quite the opposite .
negative,do not see this film .
negative,"minority report is exactly what the title indicates , a report ."
negative,"delivers the same old same old , tarted up with latin flava and turned out by hollywood playas ."
negative,"if you believe any of this , i can make you a real deal on leftover enron stock that will double in value a week from friday ."
negative,"to call the other side of heaven "" appalling "" would be to underestimate just how dangerous entertainments like it can be ."
negative,"in exactly 89 minutes , most of which passed as slowly as if i'd been sitting naked on an igloo , formula 51 sank from quirky to jerky to utter turkey ."
negative,if only the story about a multi-million dollar con bothered to include the con .
negative,i'd have to say the star and director are the big problems here .
negative,"without the dark spookiness of crystal lake camp , the horror concept completely loses its creepy menace ."
negative,"it's like every bad idea that's ever gone into an after-school special compiled in one place , minus those daytime programs' slickness and sophistication ( and who knew they even had any ? ) ."
negative,"while the resident evil games may have set new standards for thrills , suspense , and gore for video games , the movie really only succeeds in the third of these ."
negative,"for close to two hours the audience is forced to endure three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one ."
negative,"to my taste , the film's comic characters come perilously close to being amoses and andys for a new generation ."
negative,what the director can&#8217 ; t do is make either of val kilmer&#8217 ; s two personas interesting or worth caring about .
negative,"in an effort , i suspect , not to offend by appearing either too serious or too lighthearted , it offends by just being wishy-washy ."
negative,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role ."
negative,harland williams is so funny in drag he should consider permanent sex-reassignment .
negative,. . . nothing scary here except for some awful acting and lame special effects .
negative,"it's not that kung pow isn't funny some of the time -- it just isn't any funnier than bad martial arts movies are all by themselves , without all oedekerk's impish augmentation ."
negative,"a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction ."
negative,not an objectionable or dull film ; it merely lacks everything except good intentions .
negative,a science-fiction pastiche so lacking in originality that if you stripped away its inspirations there would be precious little left .
negative,"once [kim] begins to overplay the shock tactics and bait-and-tackle metaphors , you may decide it's too high a price to pay for a shimmering picture postcard ."
negative,"the words , 'frankly , my dear , i don't give a damn , ' have never been more appropriate ."
negative,"what's next : "" my mother the car ? """
negative,"all the amped-up tony hawk-style stunts and thrashing rap-metal can't disguise the fact that , really , we've been here , done that ."
negative,a sequel that's much too big for its britches .
negative,so unremittingly awful that labeling it a dog probably constitutes cruelty to canines .
negative,what was once original has been co-opted so frequently that it now seems pedestrian .
negative,"a perplexing example of promise unfulfilled , despite many charming moments ."
negative,"for all the writhing and wailing , tears , rage and opium overdoses , there's no sense of actual passion being washed away in love's dissolution ."
negative,a coarse and stupid gross-out .
negative,a nightmare date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes .
negative,"doesn't offer much besides glib soullessness , raunchy language and a series of brutal set pieces . . . that raise the bar on stylized screen violence ."
negative,"there's something with potential here , but the movie decides , like lavinia , to go the conservative route ."
negative,it's one pussy-ass world when even killer-thrillers revolve around group therapy sessions .
negative,"the stripped-down approach does give the film a certain timeless quality , but the measured pace and lack of dramatic inflection can also seem tedious ."
negative,"but the power of these [subjects] is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film's narrative ."
negative,rarely has so much money delivered so little entertainment .
negative,tries to add some spice to its quirky sentiments but the taste is all too familiar .
negative,"paid in full is so stale , in fact , that its most vibrant scene is one that uses clips from brian de palma's scarface . that's a cheat ."
negative,"harrison's flowers puts its heart in the right place , but its brains are in no particular place at all ."
negative,"this re-do is so dumb and so exploitative in its violence that , ironically , it becomes everything that the rather clumsy original was railing against ."
negative,a string of rehashed sight gags based in insipid vulgarity .
negative,"the movie is dawn of the dead crossed with john carpenter's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second ."
negative,basically a static series of semi-improvised ( and semi-coherent ) raps between the stars .
negative,"too restrained to be a freak show , too mercenary and obvious to be cerebral , too dull and pretentious to be engaging . . . the isle defies an easy categorization ."
negative,"an unpredictable blend of gal-pal smart talk , romantic comedy and dark tragedy that bites off considerably more than writer/director john mckay can swallow ."
negative,"it's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible ."
negative,""" the time machine "" is a movie that has no interest in itself . it doesn't believe in itself , it has no sense of humor…it's just plain bored ."
negative,. . . a hollow joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually engage it .
negative,"a morose little soap opera about three vapid , insensitive people who take turns hurting each other . it's a feature-length adaptation of one of those "" can this marriage be saved ? "" columns from ladies home journal . . ."
negative,the film's essentially over by the meet-cute .
negative,"i'm sure if you're a hartley fan , you might enjoy yourself . . . me , i didn't care for it ."
negative,"it's about following your dreams , no matter what your parents think . socrates motions for hemlock ."
negative,the script isn't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
negative,"walter hill's pulpy , stylized boxing melodrama undisputed nearly overcomes its questionable in-the-ring match-up with solid fight choreography and gritty prison authenticity ."
negative,it has all the excitement of eating oatmeal .
negative,it's hard to know whether or not to recommend this film because for every thing it does right there's at least one and occasionally two things it gets ever so wrong .
negative,"although there are several truly jolting scares , there's also an abundance of hackneyed dialogue and more silly satanic business than you can shake a severed limb at ."
negative,i'll bet the video game is a lot more fun than the film .
negative,"star trek : nemesis meekly goes where nearly every star trek movie has gone before . wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty ."
negative,"like all abstract art , the film does not make this statement in an easily accessible way , and -- unless prewarned -- it would be very possible for a reasonably intelligent person to sit through its tidal wave of imagery and not get this vision at all ."
negative,"i don't mind having my heartstrings pulled , but don't treat me like a fool ."
negative,". . . although this idea is "" new "" the results are tired ."
negative,"i'm guessing the director is a magician . after all , he took three minutes of dialogue , 30 seconds of plot and turned them into a 90-minute movie that feels five hours long ."
negative,"an unencouraging threefold expansion on the former mtv series , accompanying the stunt-hungry dimwits in a random series of collected gags , pranks , pratfalls , dares , injuries , etc ."
negative,the script is a dim-witted pairing of teen-speak and animal gibberish .
negative,its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously lacks .
negative,"for all its impressive craftsmanship , and despite an overbearing series of third-act crescendos , lily chou-chou never really builds up a head of emotional steam ."
negative,don't be fooled by the impressive cast list - eye see you is pure junk .
negative,not since freddy got fingered has a major release been so painful to sit through .
negative,"the documentary does little , apart from raising the topic , to further stoke the conversation ."
negative,plays like a volatile and overlong w magazine fashion spread .
negative,"a better title , for all concerned , might be swept under the rug ."
negative,this movie seems to have been written using mad-libs . there can be no other explanation . hilariously inept and ridiculous .
negative,vera's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them .
negative,[a] shapeless blob of desperate entertainment .
negative,feels too formulaic and too familiar to produce the transgressive thrills of early underground work .
negative,generic thriller junk . teens only .
negative,"given how heavy-handed and portent-heavy it is , this could be the worst thing soderbergh has ever done ."
negative,a by-the-numbers patient/doctor pic that covers all the usual ground
negative,a dumb movie with dumb characters doing dumb things and you have to be really dumb not to see where this is going .
negative,stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty theft of your time .
negative,"pretension , in its own way , is a form of bravery . for this reason and this reason only -- the power of its own steadfast , hoity-toity convictions -- chelsea walls deserves a medal ."
negative,"with the exception of some fleetingly amusing improvisations by cedric the entertainer as perry's boss , there isn't a redeeming moment here ."
negative,it's a grab bag of genres that don't add up to a whole lot of sense .
negative,"movie fans , get ready to take off . . . the other direction ."
negative,"[director] o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short ."
negative,"the intent is almost exactly the same [as the full monty] . all that's missing is the spontaneity , originality and delight ."
negative,no one but a convict guilty of some truly heinous crime should have to sit through the master of disguise .
negative,"even the finest chef can't make a hotdog into anything more than a hotdog , and robert de niro can't make this movie anything more than a trashy cop buddy comedy ."
negative,"there's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a dull , ridiculous attempt at heart-tugging ."
negative,"it's not without its pleasures , but i'll stick with the tune ."
negative,"miller is playing so free with emotions , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness ."
negative,"despite the evocative aesthetics evincing the hollow state of modern love life , the film never percolates beyond a monotonous whine ."
negative,more maudlin than sharp .
negative,"this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness make it strangely magnetic ."
negative,"it's slow -- very , very slow . it's not the ultimate depression-era gangster movie . that's pure pr hype ."
negative,"characters still need to function according to some set of believable and comprehensible impulses , no matter how many drugs they do or how much artistic license avary employs ."
negative,comes . . . uncomfortably close to coasting in the treads of the bicycle thief .
negative,"visually rather stunning , but ultimately a handsome-looking bore , the true creativity would have been to hide treasure planet entirely and completely reimagine it ."
negative,"stealing harvard is evidence that the farrelly bros . -- peter and bobby -- and their brand of screen comedy are wheezing to an end , along with green's half-hearted movie career ."
negative,"there seems to be no clear path as to where the story's going , or how long it's going to take to get there ."
negative,"if you're a wwf fan , or you related to the people who watched the robots getting butchered in a . i . , you'll probably like rollerball ."
negative,"i don't think i laughed out loud once . and when you're talking about a slapstick comedy , that's a pretty big problem ."
negative,"it's so mediocre , despite the dynamic duo on the marquee , that we just can't get no satisfaction ."
negative,"slapstick buffoonery can tickle many a preschooler's fancy , but when it costs a family of four about $40 to see a film in theaters , why spend money on a dog like this when you can rent a pedigree instead ?"
negative,. . . turns so unforgivably trite in its last 10 minutes that anyone without a fortified sweet tooth will likely go into sugar shock .
negative,the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly unfunny comedy .
negative,"my reaction in a word : disappointment . his last movie was poetically romantic and full of indelible images , but his latest has nothing going for it ."
negative,"it kinda works and qualifies as cool at times , but is just too lame to work or be cool at others ."
negative,"sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos ."
negative,intriguing documentary which is emotionally diluted by focusing on the story's least interesting subject .
negative,a non-mystery mystery .
negative,"feels haphazard , as if the writers mistakenly thought they could achieve an air of frantic spontaneity by simply tossing in lots of characters doing silly stuff and stirring the pot ."
negative,what an embarrassment .
negative,"for each chuckle there are at least 10 complete misses , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout ."
negative,"in its own way , joshua is as blasphemous and nonsensical as a luis buñuel film without the latter's attendant intelligence , poetry , passion , and genius ."
negative,"i've always dreamed of attending cannes , but after seeing this film , it's not that big a deal ."
negative,"the vintage is pure '87 , with a halfhearted twist on its cautionary message : fatal attraction = don't have an affair with a nutjob ; unfaithful = don't if you're married to one ."
negative,a workshop mentality prevails .
negative,"it cannot be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is dull . yes , dull ."
negative,pumpkin wants to have it both ways .
negative,director uwe boll and the actors provide scant reason to care in this crude '70s throwback .
negative,"[w]hile long on amiable monkeys and worthy environmentalism , jane goodall's wild chimpanzees is short on the thrills the oversize medium demands ."
negative,"outer-space buffs might love this film , but others will find its pleasures intermittent ."
negative,"this piece of channel 5 grade trash is , quite frankly , an insult to the intelligence of the true genre enthusiast ."
negative,"an occasionally funny , but overall limp , fish-out-of-water story ."
negative,a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance . . .
negative,"it's mighty tedious for the viewer who has to contend with unpleasant characters , hit-and-miss performances and awkwardly staged scenes ."
negative,"as a rumor of angels reveals itself to be a sudsy tub of supernatural hokum , not even ms . redgrave's noblest efforts can redeem it from hopeless sentimentality ."
negative,new best friend's playboy-mansion presentation of college life is laugh-out-loud ludicrous .
negative,"an appalling 'ace ventura' rip-off that somehow manages to bring together kevin pollak , former wrestler chyna and dolly parton . if any of them list this 'credit' on their resumes in the future , that'll be much funnier than anything in the film . . ."
negative,"the humor is forced and heavy-handed , and occasionally simply unpleasant ."
negative,"scorsese at his best makes gangster films that are equally lovely but also relentlessly brutal and brutally intelligent ; perdition , meanwhile , reads more like driving miss daisy than goodfellas ."
negative,"while the script starts promisingly , it loses steam towards the middle and never really develops beyond attacking obvious target ."
negative,"as the latest bid in the tv-to-movie franchise game , i spy makes its big-screen entry with little of the nervy originality of its groundbreaking small-screen progenitor ."
negative,this isn't even madonna's swept away . this is her blue lagoon .
negative,"the director knows how to apply textural gloss , but his portrait of sex-as-war is strictly sitcom ."
negative,. . . the film suffers from a lack of humor ( something needed to balance out the violence ) . . .
negative,burns never really harnesses to full effect the energetic cast .
negative,"an overemphatic , would-be wacky , ultimately tedious sex farce ."
negative,has all the depth of a wading pool .
negative,"this is the sort of burly action flick where one coincidence pummels another , narrative necessity is a drunken roundhouse , and whatever passes for logic is a factor of the last plot device left standing ."
negative,"the so-inept- it's-surreal dubbing ( featuring the voices of glenn close , regis philbin and breckin meyer ) brings back memories of cheesy old godzilla flicks ."
negative,. . . the movie is just a plain old monster .
negative,"if this disposable tissue has one wild card , it's john turturro , who's simply fab as a spanish butler with a foot fetish ."
negative,one long string of cliches .
negative,a noble failure .
negative,fancy a real downer ? [leigh] lays it on so thick this time that it feels like a suicide race .
negative,"professionally speaking , it's tempting to jump ship in january to avoid ridiculous schlock like this shoddy suspense thriller ."
negative,"nelson's brutally unsentimental approach . . . sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle ."
negative,"weaves a spell over you , with its disturbingly close-up look at damaged psyches and its subtle undercurrents of danger . but its awkward structure keeps breaking the spell ."
negative,at once half-baked and overheated .
negative,"there's a solid woman- finding-herself story somewhere in here , but you'd have to dig pretty deep to uncover it ."
negative,"i still can't relate to stuart : he's a mouse , for cryin' out loud , and all he does is milk it with despondent eyes and whine that nobody treats him human enough ."
negative,"[serry] wants to blend politics and drama , an admirable ambition . it's too bad that the helping hand he uses to stir his ingredients is also a heavy one ."
negative,"by the miserable standards to which the slasher genre has sunk , . . . actually pretty good . of course , by more objective measurements it's still quite bad ."
negative,the only entertainment you'll derive from this choppy and sloppy affair will be from unintentional giggles – several of them .
negative,sam mendes has become valedictorian at the school for soft landings and easy ways out .
negative,"lástima por schwarzenegger , pero es hora de que deje la estafeta a las nuevas generaciones ."
negative,exactly what it claims to be -- a simple diversion for the kids .
negative,"its story may be a thousand years old , but why did it have to seem like it took another thousand to tell it to us ?"
negative,woefully pretentious .
negative,"the problem with this film is that it lacks focus . i sympathize with the plight of these families , but the movie doesn't do a very good job conveying the issue at hand ."
negative,a momentary escape from the summer heat and the sedentary doldrums that set in at this time of year .
negative,. . . think of it as american pie on valium .
negative,"dull , lifeless , and amateurishly assembled ."
negative,"puportedly "" based on true events , "" a convolution of language that suggests it's impossible to claim that it is "" based on a true story "" with a straight face ."
negative,". . . a plotline that's as lumpy as two-day old porridge . . . the filmmakers' paws , sad to say , were all over this "" un-bear-able "" project !"
negative,. . . irritating soul-searching garbage .
negative,it's a bad thing when a movie has about as much substance as its end credits blooper reel .
negative,"with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a sticky-sweet soap ."
negative,"some of it is clever , but it is never melodic/"
negative,a relative letdown .
negative,better to just call it abc kiarostami . for aids and africa are nothing more than part of the scenery .
negative,"no aspirations to social import inform the movie version . this is a shameless sham , calculated to cash in on the popularity of its stars ."
negative,"manages to be somewhat well-acted , not badly art-directed and utterly unengaging no matter how hard it tries to be thrilling , touching or , yikes , uproarious ."
negative,warmed-over hash .
negative,"this rather superficial arthouse middle-brow film knows how to please a crowd , and that's about all it does well ."
negative,"it's clear the filmmakers weren't sure where they wanted their story to go , and even more clear that they lack the skills to get us to this undetermined destination ."
negative,as vulgar as it is banal .
negative,a puzzling experience .
negative,you wonder why enough wasn't just a music video rather than a full-length movie .
negative,the film's tone and pacing are off almost from the get-go .
negative,the talented and clever robert rodriguez perhaps put a little too much heart into his first film and didn't reserve enough for his second .
negative,more whiny downer than corruscating commentary .
negative,"tambor and clayburgh make an appealing couple — he's understated and sardonic , she's appealingly manic and energetic . both deserve better ."
negative,"suffocated by its fussy script and uptight characters , this musty adaptation is all the more annoying since it's been packaged and sold back to us by hollywood ."
negative,coughs and sputters on its own postmodern conceit .
negative,a wildly inconsistent emotional experience .
negative,"sit through this one , and you won't need a magic watch to stop time ; your dvd player will do it for you ."
negative,a sometimes tedious film .
negative,teen movies have really hit the skids .
negative,there are plot holes big enough for shamu the killer whale to swim through .
negative,. . . plays like somebody spliced random moments of a chris rock routine into what is otherwise a cliche-riddled but self-serious spy thriller .
negative,"nasty , ugly , pointless and depressing , even if you hate clowns ."
negative,"what is 100% missing here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting ."
negative,"does paint some memorable images . . . , but makhmalbaf keeps her distance from the characters"
negative,it uses the pain and violence of war as background material for color .
negative,just not campy enough
negative,"the movie , directed by mick jackson , leaves no cliche unturned , from the predictable plot to the characters straight out of central casting ."
negative,it's everything you don't go to the movies for .
negative,like watching a dress rehearsal the week before the show goes up : everything's in place but something's just a little off-kilter .
negative,the affectionate loopiness that once seemed congenital to demme's perspective has a tough time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects .
negative,"for all its technical virtuosity , the film is so mired in juvenile and near-xenophobic pedagogy that it's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking ."
negative,"american chai encourages rueful laughter at stereotypes only an indian-american would recognize . and the lesson , in the end , is nothing new ."
negative,it made me want to wrench my eyes out of my head and toss them at the screen .
negative,"due to some script weaknesses and the casting of the director's brother , the film trails off into inconsequentiality ."
negative,". . . plot holes so large and obvious a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments ."
negative,so devoid of any kind of intelligible story that it makes films like xxx and collateral damage seem like thoughtful treatises
negative,"combining quick-cut editing and a blaring heavy metal much of the time , beck seems to be under the illusion that he's shooting the latest system of a down video ."
negative,"dragonfly has no atmosphere , no tension -- nothing but costner , flailing away . it's a buggy drag ."
negative,"works hard to establish rounded characters , but then has nothing fresh or particularly interesting to say about them ."
negative,"the action switches between past and present , but the material link is too tenuous to anchor the emotional connections that purport to span a 125-year divide ."
negative,"nonsensical , dull "" cyber-horror "" flick is a grim , hollow exercise in flat scares and bad acting ."
negative,"instead of hiding pinocchio from critics , miramax should have hidden it from everyone ."
negative,manages to be both repulsively sadistic and mundane .
negative,a great ensemble cast can't lift this heartfelt enterprise out of the familiar .
negative,"there ought to be a directing license , so that ed burns can have his revoked ."
negative,the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned .
negative,"whereas last year's exemplary sexy beast seemed to revitalize the british gangster movie , this equally brutal outing merely sustains it ."
negative,. . . a boring parade of talking heads and technical gibberish that will do little to advance the linux cause .
negative,"green might want to hang onto that ski mask , as robbery may be the only way to pay for his next project ."
negative,i can take infantile humor . . . but this is the sort of infantile that makes you wonder about changing the director and writer's diapers .
negative,"there isn't nearly enough fun here , despite the presence of some appealing ingredients ."
negative,"the tale of tok ( andy lau ) , a sleek sociopath on the trail of o ( takashi sorimachi ) , the most legendary of asian hitmen , is too scattershot to take hold ."
negative,directed in a paint-by-numbers manner .
negative,a cheerful enough but imminently forgettable rip-off of [besson's] earlier work .
negative,"a lackluster , unessential sequel to the classic disney adaptation of j . m . barrie's peter pan ."
negative,"samira makhmalbaf's new film blackboards is much like the ethos of a stream of consciousness , although , it's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal"
negative,". . . routine , harmless diversion and little else ."
negative,late marriage's stiffness is unlikely to demonstrate the emotional clout to sweep u . s . viewers off their feet .
negative,"this time mr . burns is trying something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again ."
negative,"while there's something intrinsically funny about sir anthony hopkins saying 'get in the car , bitch , ' this jerry bruckheimer production has little else to offer"
negative,it's hampered by a lifetime-channel kind of plot and a lead actress who is out of her depth .
negative,"let's hope -- shall we ? -- that the 'true story' by which all the queen's men is allegedly "" inspired "" was a lot funnier and more deftly enacted than what's been cobbled together onscreen ."
negative,"is there a group of more self-absorbed women than the mother and daughters featured in this film ? i don't think so . nothing wrong with performances here , but the whiney characters bugged me ."
negative,"there is very little dread or apprehension , and though i like the creepy ideas , they are not executed with anything more than perfunctory skill ."
negative,"if you've ever entertained the notion of doing what the title of this film implies , what sex with strangers actually shows may put you off the idea forever ."
negative,"in the end , the movie collapses on its shaky foundation despite the best efforts of director joe carnahan ."
negative,"adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . but what are adults doing in the theater at all ?"
negative,"sticky sweet sentimentality , clumsy plotting and a rosily myopic view of life in the wwii-era mississippi delta undermine this adaptation ."
negative,"it's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible , pun-laden dialogue ."
negative,"every time you look , sweet home alabama is taking another bummer of a wrong turn ."
negative,"partway through watching this saccharine , easter-egg-colored concoction , you realize that it is made up of three episodes of a rejected tv show ."
negative,the overall effect is less like a children's movie than a recruitment film for future hollywood sellouts .
negative,"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama ."
negative,"a fitfully amusing romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz ."
