positive,"like edward norton in american history x , ryan gosling ( murder by numbers ) delivers a magnetic performance ."
positive,"this is a very funny , heartwarming film . it has fun with the quirks of family life , but it also treats the subject with fondness and respect ."
positive,"rarely , indeed almost never , is such high-wattage brainpower coupled with pitch-perfect acting and an exquisite , unfakable sense of cinema ."
positive,the leanest and meanest of solondz's misanthropic comedies .
positive,"a dark , quirky road movie that constantly defies expectation ."
positive,there are some movies that hit you from the first scene and you know it's going to be a trip . igby goes down is one of those movies .
positive,"often messy and frustrating , but very pleasing at its best moments , it's very much like life itself ."
positive,"a burst of color , music , and dance that only the most practiced curmudgeon could fail to crack a smile at ."
positive,"an energetic , violent movie with a momentum that never lets up ."
positive,"lasker's canny , meditative script distances sex and love , as byron and luther . . . realize they can't get no satisfaction without the latter ."
positive,it turns out to be smarter and more diabolical than you could have guessed at the beginning .
positive,cage makes an unusual but pleasantly haunting debut behind the camera .
positive,noyce has worked wonders with the material .
positive,"it's mostly a pleasure to watch . and the reason for that is a self-aware , often self-mocking , intelligence ."
positive,the chateau is a risky venture that never quite goes where you expect and often surprises you with unexpected comedy .
positive,"a very well-meaning movie , and it will stand in future years as an eloquent memorial to the world trade center tragedy ."
positive,"there aren't many conclusive answers in the film , but there is an interesting story of pointed personalities , courage , tragedy and the little guys vs . the big guys ."
positive,"vividly demonstrates that the director of such hollywood blockbusters as patriot games can still turn out a small , personal film with an emotional wallop ."
positive,a four star performance from kevin kline who unfortunately works with a two star script .
positive,dogtown & z-boys evokes the blithe rebel fantasy with the kind of insouciance embedded in the sexy demise of james dean .
positive,"if you don't flee , you might be seduced . if you don't laugh , flee ."
positive,"payne constructs a hilarious ode to middle america and middle age with this unlikely odyssey , featuring a pathetic , endearing hero who is all too human ."
positive,"koury frighteningly and honestly exposes one teenager's uncomfortable class resentment and , in turn , his self-inflicted retaliation ."
positive,the santa clause 2 proves itself a more streamlined and thought out encounter than the original could ever have hoped to be .
positive,"now as a former gong show addict , i'll admit it , my only complaint is that we didn't get more re-creations of all those famous moments from the show ."
positive,succeeds where its recent predecessor miserably fails because it demands that you suffer the dreadfulness of war from both sides .
positive,the first bond movie in ages that isn't fake fun .
positive,"this odd , poetic road movie , spiked by jolts of pop music , pretty much takes place in morton's ever-watchful gaze -- and it's a tribute to the actress , and to her inventive director , that the journey is such a mesmerizing one ."
positive,"a film centering on a traditional indian wedding in contemporary new delhi may not sound like specialized fare , but mira nair's film is an absolute delight for all audiences ."
positive,a weird and wonderful comedy .
positive,"the movie should jolt you out of your seat a couple of times , give you a few laughs , and leave you feeling like it was worth your seven bucks , even though it does turn out to be a bit of a cheat in the end ."
positive,has the capability of effecting change and inspiring hope .
positive,"a first-class , thoroughly involving b movie that effectively combines two surefire , beloved genres -- the prison flick and the fight film ."
positive,labute's careful handling makes the material seem genuine rather than pandering .
positive,"in between all the emotional seesawing , it's hard to figure the depth of these two literary figures , and even the times in which they lived . but they fascinate in their recklessness ."
positive,"death to smoochy is often very funny , but what's even more remarkable is the integrity of devito's misanthropic vision ."
positive,"a beautiful , entertaining two hours . you get the idea , though , that kapur intended the film to be more than that ."
positive,"a wonderful , ghastly film ."
positive,"amid the new populist comedies that underscore the importance of family tradition and familial community , one would be hard-pressed to find a movie with a bigger , fatter heart than barbershop ."
positive,parris' performance is credible and remarkably mature .
positive,'enigma' is the kind of engaging historical drama that hollywood appears to have given up on in favor of sentimental war movies in the vein of 'we were soldiers . '
positive,munch's screenplay is tenderly observant of his characters . he watches them as they float within the seas of their personalities . his scenes are short and often unexpected .
positive,it grabs you in the dark and shakes you vigorously for its duration .
positive,"leigh's daring here is that without once denying the hardscrabble lives of people on the economic fringes of margaret thatcher's ruinous legacy , he insists on the importance of those moments when people can connect and express their love for each other ."
positive,"hashiguchi vividly captures the way young japanese live now , chafing against their culture's manic mix of millennial brusqueness and undying , traditional politesse ."
positive,uneven but a lot of fun .
positive,i know that i'll never listen to marvin gaye or the supremes the same way again
positive,"the two leads , nearly perfect in their roles , bring a heart and reality that buoy the film , and at times , elevate it to a superior crime movie ."
positive,"not as good as the full monty , but a really strong second effort ."
positive,"whenever it threatens to get bogged down in earnest dramaturgy , a stirring visual sequence like a surge through swirling rapids or a leap from pinnacle to pinnacle rouses us . if horses could fly , this is surely what they'd look like ."
positive,"unfolds as one of the most politically audacious films of recent decades from any country , but especially from france ."
positive,this real-life hollywood fairy-tale is more engaging than the usual fantasies hollywood produces .
positive,"the graphic carnage and re-creation of war-torn croatia is uncomfortably timely , relevant , and sickeningly real ."
positive,"left me with the visceral sensation of longing , lasting traces of charlotte's web of desire and desperation ."
positive,the characters are more deeply thought through than in most 'right-thinking' films .
positive,"crammed with incident , and bristles with passion and energy ."
positive,"it's fun , splashy and entertainingly nasty ."
positive,"a simple tale of an unlikely friendship , but thanks to the gorgeous locales and exceptional lead performances , it has considerable charm ."
positive,"it might be 'easier' to watch on video at home , but that shouldn't stop die-hard french film connoisseurs from going out and enjoying the big-screen experience ."
positive,"there's very little sense to what's going on here , but the makers serve up the cliches with considerable dash ."
positive,"witty , contemplative , and sublimely beautiful ."
positive,a surprisingly 'solid' achievement by director malcolm d . lee and writer john ridley .
positive,"woven together handsomely , recalling sixties' rockumentary milestones from lonely boy to don't look back ."
positive,"this is pure , exciting moviemaking . you won't exactly know what's happening but you'll be blissfully exhausted ."
positive,the 1960s rebellion was misdirected : you can't fight your culture .
positive,works because reno doesn't become smug or sanctimonious towards the audience .
positive,nettelbeck . . . has a pleasing way with a metaphor .
positive,a pure participatory event that malnourished intellectuals will gulp down in a frenzy .
positive,the cast delivers without sham the raw-nerved story .
positive,"steven soderbergh's digital video experiment is a clever and cutting , quick and dirty look at modern living and movie life ."
positive,"the film's highlight is definitely its screenplay , both for the rhapsodic dialogue that jumps off the page , and for the memorable character creations ."
positive,"it lets you brush up against the humanity of a psycho , without making him any less psycho ."
positive,"sillier , cuter , and shorter than the first ( as best i remember ) , but still a very good time at the cinema ."
positive,the film is bright and flashy in all the right ways .
positive,"elegant and eloquent [meditation] on death and that most elusive of passions , love ."
positive,cut through the layers of soap-opera emotion and you find a scathing portrayal of a powerful entity strangling the life out of the people who want to believe in it the most .
positive,filmmaker tian zhuangzhuang triumphantly returns to narrative filmmaking with a visually masterful work of quiet power .
positive,"it excels because , unlike so many other hollywood movies of its ilk , it offers hope ."
positive,"shot in rich , shadowy black-and-white , devils chronicles , with increasingly amused irony , the relationship between reluctant captors and befuddled captives ."
positive,there's no clear picture of who killed bob crane . but here's a glimpse at his life .
positive,"spectacularly beautiful , not to mention mysterious , sensual , emotionally intense , and replete with virtuoso throat-singing ."
positive,weird . rewarding .
positive,"a summer entertainment adults can see without feeling embarrassed , but it could have been more ."
positive,sparse but oddly compelling .
positive,"a stirring , funny and finally transporting re-imagining of beauty and the beast and 1930s horror films"
positive,"the pinochet case is a searing album of remembrance from those who , having survived , suffered most ."
positive,a sweet-tempered comedy that forgoes the knee-jerk misogyny that passes for humor in so many teenage comedies .
positive,"argento , at only 26 , brings a youthful , out-to-change-the-world aggressiveness to the project , as if she's cut open a vein and bled the raw film stock ."
positive,sleek and arty .
positive,"with so many bad romances out there , this is the kind of movie that deserves a chance to shine ."
positive,"brash , intelligent and erotically perplexing , haneke's portrait of an upper class austrian society and the suppression of its tucked away demons is uniquely felt with a sardonic jolt ."
positive,"though jackson doesn't always succeed in integrating the characters in the foreground into the extraordinarily rich landscape , it must be said that he is an imaginative filmmaker who can see the forest for the trees ."
positive,""" the quiet american "" begins in saigon in 1952 . that's its first sign of trouble ."
positive,a dazzling thing to behold -- as long as you're wearing the somewhat cumbersome 3d goggles the theater provides .
positive,"be patient with the lovely hush ! and your reward will be a thoughtful , emotional movie experience ."
positive,the large-format film is well suited to capture these musicians in full regalia and the incredible imax sound system lets you feel the beat down to your toes .
positive,"godard has never made a more sheerly beautiful film than this unexpectedly moving meditation on love , history , memory , resistance and artistic transcendence ."
positive,"the kind of movie that comes along only occasionally , one so unconventional , gutsy and perfectly executed it takes your breath away ."
positive,"unlike most surf movies , blue crush thrillingly uses modern technology to take the viewer inside the wave . by the end you can't help but feel 'stoked . '"
positive,"the off-center humor is a constant , and the ensemble gives it a buoyant delivery ."
positive,a tasty slice of droll whimsy .
positive,mike leigh populates his movie with a wonderful ensemble cast of characters that bring the routine day to day struggles of the working class to life
positive,"awesome work : ineffable , elusive , yet inexplicably powerful"
positive,"sparkling , often hilarious romantic jealousy comedy . . . attal looks so much like a young robert deniro that it seems the film should instead be called 'my husband is travis bickle' ."
positive,"even if you're an agnostic carnivore , you can enjoy much of jonah simply , and gratefully , as laugh-out-loud lunacy with a pronounced monty pythonesque flavor ."
positive,where bowling for columbine is at its most valuable is in its examination of america's culture of fear as a root cause of gun violence .
positive,"the result is somewhat satisfying -- it still comes from spielberg , who has never made anything that wasn't at least watchable . but it's also disappointing to a certain degree ."
positive,the all-french cast is marveilleux .
positive,there's a lot to recommend read my lips .
positive,a minor film with major pleasures from portuguese master manoel de oliviera . . .
positive,brosnan gives a portrayal as solid and as perfect as his outstanding performance as bond in die another day .
positive,"audiences are advised to sit near the back and squint to avoid noticing some truly egregious lip-non-synching , but otherwise the production is suitably elegant ."
positive,the movie is . . . very funny as you peek at it through the fingers in front of your eyes .
positive,"nicks sustains the level of exaggerated , stylized humor throughout by taking your expectations and twisting them just a bit ."
positive,a refreshing change from the usual whoopee-cushion effort aimed at the youth market .
positive,it finds its moviegoing pleasures in the tiny events that could make a person who has lived her life half-asleep suddenly wake up and take notice .
positive,. . . an enjoyably frothy 'date movie' . . .
positive,"the genius of the work speaks volumes , offering up a hallucinatory dreamscape that frustrates and captivates ."
positive,two weeks notice has appeal beyond being a sandra bullock vehicle or a standard romantic comedy .
positive,"the movie's seams may show . . . but pellington gives "" mothman "" an irresistibly uncanny ambience that goes a long way toward keeping the picture compelling ."
positive,"if mostly martha is mostly unsurprising , it's still a sweet , even delectable diversion ."
positive,a wild comedy that could only spring from the demented mind of the writer of being john malkovich .
positive,schnitzler does a fine job contrasting the sleekness of the film's present with the playful paranoia of the film's past .
positive,"'a fresh-faced , big-hearted and frequently funny thrill ride for the kiddies , with enough eye candy and cheeky wit to keep parents away from the concession stand . '"
positive,"mana gives us compelling , damaged characters who we want to help -- or hurt ."
positive,"the sentimental script has problems , but the actors pick up the slack ."
positive,a good documentary can make interesting a subject you thought would leave you cold . a case in point : doug pray's scratch .
positive,abderrahmane sissako's heremakono ( waiting for happiness ) is an elegiac portrait of a transit city on the west african coast struggling against foreign influences .
positive,"in xxx , diesel is that rare creature -- an action hero with table manners , and one who proves that elegance is more than tattoo deep ."
positive,an engrossing and grim portrait of hookers : what they think of themselves and their clients .
positive,"it all plays out . . . like a high-end john hughes comedy , a kind of elder bueller's time out ."
positive,"the film is enriched by an imaginatively mixed cast of antic spirits , headed by christopher plummer as the subtlest and most complexly evil uncle ralph i've ever seen in the many film and stage adaptations of the work ."
positive,this is one of the rarest kinds of films : a family-oriented non-disney film that is actually funny without hitting below the belt .
positive,it is refreshingly undogmatic about its characters .
positive,a moving and important film .
positive,"deep intelligence and a warm , enveloping affection breathe out of every frame ."
positive,"famuyiwa's feature deals with its subject matter in a tasteful , intelligent manner , rather than forcing us to endure every plot contrivance that the cliché-riddled genre can offer ."
positive,showtime is a fine-looking film with a bouncy score and a clutch of lively songs for deft punctuation .
positive,"sweet home alabama isn't going to win any academy awards , but this date-night diversion will definitely win some hearts ."
positive,a cruelly funny twist on teen comedy packed with inventive cinematic tricks and an ironically killer soundtrack
positive,"a gracious , eloquent film that by its end offers a ray of hope to the refugees able to look ahead and resist living in a past forever lost ."
positive,"even though many of these guys are less than adorable ( their lamentations are pretty much self-centered ) , there's something vital about the movie ."
positive,a tour de force drama about the astonishingly pivotal role of imagination in the soulful development of two rowdy teenagers .
positive,"it is a strength of a documentary to disregard available bias , especially as temptingly easy as it would have been with this premise ."
positive,"when twentysomething hotsies make movies about their lives , hard-driving narcissism is a given , but what a world we'd live in if argento's hollywood counterparts . . . had this much imagination and nerve ."
positive,maryam is more timely now than ever .
positive,"an eloquent , reflective and beautifully acted meditation on both the profoundly devastating events of one year ago and the slow , painful healing process that has followed in their wake ."
positive,piccoli gives a superb performance full of deep feeling .
positive,"what a concept , what an idea , what a thrill ride . this is a more fascinating look at the future than "" bladerunner "" and one of the most high-concept sci fi adventures attempted for the screen ."
positive,the rare movie that's as crisp and to the point as the novel on which it's based .
positive,"a film of epic scale with an intimate feeling , a saga of the ups and downs of friendships ."
positive,sayles has an eye for the ways people of different ethnicities talk to and about others outside the group .
positive,""" nicholas nickleby "" is a perfect family film to take everyone to since there's no new "" a christmas carol "" out in the theaters this year . charlie hunnam has the twinkling eyes , repressed smile and determined face needed to carry out a dickensian hero ."
positive,"niccol the filmmaker merges his collaborators' symbolic images with his words , insinuating , for example , that in hollywood , only god speaks to the press"
positive,"khouri manages , with terrific flair , to keep the extremes of screwball farce and blood-curdling family intensity on one continuum ."
positive,"impresses as a skillfully assembled , highly polished and professional adaptation . . . just about as chilling and unsettling as 'manhunter' was ."
positive,it's a solid movie about people whose lives are anything but .
positive,"though a touch too arthouse 101 in its poetic symbolism , heaven proves to be a good match of the sensibilities of two directors ."
positive,i simply can't recommend it enough .
positive,wiseman reveals the victims of domestic abuse in all of their pity and terror .
positive,"muccino , who directed from his own screenplay , is a canny crowd pleaser , and the last kiss . . . provides more than enough sentimental catharsis for a satisfying evening at the multiplex ."
positive,we want the funk - and this movie's got it .
positive,"wow , so who knew charles dickens could be so light-hearted ?"
positive,"many went to see the attraction for the sole reason that it was hot outside and there was air conditioning inside , and i don't think that a . c . will help this movie one bit ."
positive,"sem se preocupar em criar momentos melodramáticos para arrancar lágrimas do espectador , o pianista é um filme triste sem que , para isso , precise ser emocionante ."
positive,"the storylines are woven together skilfully , the magnificent swooping aerial shots are breathtaking , and the overall experience is awesome ."
positive,"a miraculous movie , i'm going home is so slight , yet overflows with wisdom and emotion ."
positive,"baran is shockingly devoid of your typical majid majidi shoe-loving , crippled children ."
positive,an ambitious 'what if ? ' that works .
positive,"every moment crackles with tension , and by the end of the flick , you're on the edge of your seat ."
positive,"a fine , rousing , g-rated family film , aimed mainly at little kids but with plenty of entertainment value to keep grown-ups from squirming in their seats ."
positive,"the series' message about making the right choice in the face of tempting alternatives remains prominent , as do the girls' amusing personalities ."
positive,richly entertaining and suggestive of any number of metaphorical readings .
positive,a compelling allegory about the last days of germany's democratic weimar republic .
positive,offers a guilt-free trip into feel-good territory .
positive,"a b-movie you can sit through , enjoy on a certain level and then forget ."
positive,devos delivers a perfect performance that captures the innocence and budding demons within a wallflower .
positive,"disappointingly , the characters are too strange and dysfunctional , tom included , to ever get under the skin , but this is compensated in large part by the off-the-wall dialogue , visual playfulness and the outlandishness of the idea itself ."
positive,"director todd solondz has made a movie about critical reaction to his two previous movies , and about his responsibility to the characters that he creates ."
positive,"the word that comes to mind , while watching eric rohmer's tribute to a courageous scottish lady , is painterly ."
positive,a fascinating case study of flower-power liberation -- and the price that was paid for it .
positive,"bluer than the atlantic and more biologically detailed than an autopsy , the movie . . . is , also , frequently hilarious ."
positive,"really is a pan-american movie , with moments of genuine insight into the urban heart ."
positive,"obligada para impotentes , daneses , camareras italianas , profesores de idiomas , y todo aquel que desee una lengua para expresar su amor ."
positive,"an overly familiar scenario is made fresh by an intelligent screenplay and gripping performances in this low-budget , video-shot , debut indie effort ."
positive,"peppering this urban study with references to norwegian folktales , villeneuve creates in maelstrom a world where the bizarre is credible and the real turns magical ."
positive,ong's promising debut is a warm and well-told tale of one recent chinese immigrant's experiences in new york city .
positive,fantastic !
positive,that the real antwone fisher was able to overcome his personal obstacles and become a good man is a wonderful thing ; that he has been able to share his story so compellingly with us is a minor miracle .
positive,"there's not much to fatale , outside of its stylish surprises . . . but that's ok ."
positive,"what redeems the film is the cast , particularly the ya-yas themselves ."
positive,"beautiful , cold , oddly colorful and just plain otherworldly , a freaky bit of art that's there to scare while we delight in the images ."
positive,"it's up to [watts] to lend credibility to this strange scenario , and her presence succeeds in making us believe ."
positive,"the film is darkly atmospheric , with herrmann quietly suggesting the sadness and obsession beneath hearst's forced avuncular chortles ."
positive,"shyamalan takes a potentially trite and overused concept ( aliens come to earth ) and infuses it into a rustic , realistic , and altogether creepy tale of hidden invasion ."
positive,". . . the story , like ravel's bolero , builds to a crescendo that encompasses many more paths than we started with ."
positive,"it's plotless , shapeless -- and yet , it must be admitted , not entirely humorless . indeed , the more outrageous bits achieve a shock-you-into-laughter intensity of almost dadaist proportions ."
positive,gondry's direction is adequate . . . but what gives human nature its unique feel is kaufman's script .
positive,"the film's plot may be shallow , but you've never seen the deep like you see it in these harrowing surf shots ."
positive,"with a large cast representing a broad cross-section , tavernier's film bounds along with the rat-a-tat energy of "" his girl friday , "" maintaining a light touch while tackling serious themes ."
positive,the observations of this social/economic/urban environment are canny and spiced with irony .
positive,renner carries much of the film with a creepy and dead-on performance .
positive,jarecki and gibney do find enough material to bring kissinger's record into question and explain how the diplomat's tweaked version of statecraft may have cost thousands and possibly millions of lives .
positive,"the spaniel-eyed jean reno infuses hubert with a mixture of deadpan cool , wry humor and just the measure of tenderness required to give this comic slugfest some heart ."
positive,aniston has at last decisively broken with her friends image in an independent film of satiric fire and emotional turmoil .
positive,a mildly enjoyable if toothless adaptation of a much better book .
positive,""" the dangerous lives of altar boys "" has flaws , but it also has humor and heart and very talented young actors"
positive,"unexpected , and often contradictory , truths emerge ."
positive,"300 years of russian history and culture compressed into an evanescent , seamless and sumptuous stream of consciousness ."
positive,"intelligent , caustic take on a great writer and dubious human being ."
positive,"may take its sweet time to get wherever it's going , but if you have the patience for it , you won't feel like it's wasted yours ."
positive,less the sensational true-crime hell-jaunt purists might like and more experimental in its storytelling ( though no less horrifying for it ) .
positive,the film is one of the year's best .
positive,eerily accurate depiction of depression .
positive,. . . a delicious crime drama on par with the slickest of mamet .
positive,"charming and witty , it's also somewhat clumsy ."
positive,"directed with purpose and finesse by england's roger mitchell , who handily makes the move from pleasing , relatively lightweight commercial fare such as notting hill to commercial fare with real thematic heft ."
positive,"escapes the precious trappings of most romantic comedies , infusing into the story very real , complicated emotions ."
positive,"this big screen caper has a good bark , far from being a bow-wow ."
positive,[allen] manages to breathe life into this somewhat tired premise .
positive,i have two words to say about reign of fire . great dragons !
positive,"by surrounding us with hyper-artificiality , haynes makes us see familiar issues , like racism and homophobia , in a fresh way ."
positive,"a deliberative account of a lifestyle characterized by its surface-obsession – one that typifies the delirium of post , pre , and extant stardom ."
positive,superb production values & christian bale's charisma make up for a derivative plot .
positive,the film has the courage of its convictions and excellent performances on its side .
positive,"i know i shouldn't have laughed , but hey , those farts got to my inner nine-year-old ."
positive,"a movie that will thrill you , touch you and make you laugh as well ."
positive,"it's a smart , funny look at an arcane area of popular culture , and if it isn't entirely persuasive , it does give exposure to some talented performers ."
positive,"more vaudeville show than well-constructed narrative , but on those terms it's inoffensive and actually rather sweet ."
positive,"the case is a convincing one , and should give anyone with a conscience reason to pause ."
positive,the actresses find their own rhythm and protect each other from the script's bad ideas and awkwardness .
positive,diverting french comedy in which a husband has to cope with the pesky moods of jealousy .
positive,captivates and shows how a skillful filmmaker can impart a message without bludgeoning the audience over the head .
positive,"there is a welcome lack of pretension about the film , which very simply sets out to entertain and ends up delivering in good measure ."
positive,"coy but exhilarating , with really solid performances by ving rhames and wesley snipes ."
positive,"it is a likable story , told with competence ."
positive,"not only does spider-man deliver , but i suspect it might deliver again and again ."
positive,tackles the difficult subject of grief and loss with such life-embracing spirit that the theme doesn't drag an audience down .
positive,a small movie with a big impact .
positive,"the movie , despite its rough edges and a tendency to sag in certain places , is wry and engrossing ."
positive,"i admire the closing scenes of the film , which seem to ask whether our civilization offers a cure for vincent's complaint ."
positive,"like rudy yellow lodge , eyre needs to take a good sweat to clarify his cinematic vision before his next creation and remember the lessons of the trickster spider ."
positive,"a delightful romantic comedy with plenty of bite . it's far from a frothy piece , and the characters are complex , laden with plenty of baggage and tinged with tragic undertones ."
positive,"using an endearing cast , writer/director dover kosashvili takes a slightly dark look at relationships , both sexual and kindred ."
positive,"when a movie has stuck around for this long , you know there's something there . it's that good ."
positive,"smart , sassy interpretation of the oscar wilde play ."
positive,forget about one oscar nomination for julianne moore this year - she should get all five .
positive,japanese director shohei imamura's latest film is an odd but ultimately satisfying blend of the sophomoric and the sublime .
positive,"kwan is a master of shadow , quietude , and room noise , and lan yu is a disarmingly lived-in movie ."
positive,while the plot follows a predictable connect-the-dots course . . . director john schultz colors the picture in some evocative shades .
positive,nice piece of work .
positive,"katz's documentary doesn't have much panache , but with material this rich it doesn't need it ."
positive,"we get an image of big papa spanning history , rather than suspending it ."
positive,"evelyn's strong cast and surehanded direction make for a winning , heartwarming yarn ."
positive,"'aunque recurre a ciertos clichés del género , la poderosa actuación de robin williams perdona las fallas del guión . '"
positive,a conventional but heartwarming tale .
positive,a thought-provoking picture .
positive,this is one of the outstanding thrillers of recent years .
positive,"skins has a desolate air , but eyre , a native american raised by white parents , manages to infuse the rocky path to sibling reconciliation with flashes of warmth and gentle humor ."
positive,a film of quiet power .
positive,"more concerned with overall feelings , broader ideas , and open-ended questions than concrete story and definitive answers , soderbergh's solaris is a gorgeous and deceptively minimalist cinematic tone poem ."
positive,an intelligent romantic thriller of a very old-school kind of quality .
positive,the sword fighting is well done and auteuil is a goofy pleasure .
positive,"yes , mibii is rote work and predictable , but with a philosophical visual coming right at the end that extravagantly redeems it ."
positive,"film can't quite maintain its initial momentum , but remains sporadically funny throughout ."
positive,"o fantasma is boldly , confidently orchestrated , aesthetically and sexually , and its impact is deeply and rightly disturbing ."
positive,"it's still adam sandler , and it's not little nicky . and for many of us , that's good enough ."
positive,here's yet another cool crime movie that actually manages to bring something new into the mix .
positive,"lee's achievement extends to his supple understanding of the role that brown played in american culture as an athlete , a movie star , and an image of black indomitability ."
positive,kaufman and jonze take huge risks to ponder the whole notion of passion -- our desire as human beings for passion in our lives and the emptiness one feels when it is missing .
positive,"it tends to remind one of a really solid woody allen film , with its excellent use of new york locales and sharp writing"
positive,"while centered on the life experiences of a particular theatrical family , this marvelous documentary touches -- ever so gracefully -- on the entire history of the yiddish theater , both in america and israel ."
positive,"the film , despite the gratuitous cinematic distractions impressed upon it , is still good fun ."
positive,the immersive powers of the giant screen and its hyper-realistic images are put to perfect use in the breathtakingly beautiful outer-space documentary space station 3d .
positive,"has an unmistakable , easy joie de vivre ."
positive,"more than anything else , kissing jessica stein injects freshness and spirit into the romantic comedy genre , which has been held hostage by generic scripts that seek to remake sleepless in seattle again and again ."
positive,this movie has the usual impossible stunts . . . but it has just as many scenes that are lean and tough enough to fit in any modern action movie .
positive,"mostly works because of the universal themes , earnest performances . . . and excellent use of music by india's popular gulzar and jagjit singh ."
positive,". . . the one thing this wild film has that other imax films don't : chimps , lots of chimps , all blown up to the size of a house . that's fun for kids of any age ."
positive,"writer/director david caesar ladles on the local flavour with a hugely enjoyable film about changing times , clashing cultures and the pleasures of a well-made pizza ."
positive,rarely have i seen a film so willing to champion the fallibility of the human heart .
positive,"holofcener rejects patent solutions to dramatize life's messiness from inside out , in all its strange quirks ."
positive,"like the full monty , this is sure to raise audience's spirits and leave them singing long after the credits roll ."
positive,". . . a gleefully grungy , hilariously wicked black comedy . . ."
positive,kinnear and dafoe give what may be the performances of their careers .
positive,"all in all , a great party ."
positive,a moving story of determination and the human spirit .
positive,""" brown sugar "" admirably aspires to be more than another "" best man "" clone by weaving a theme throughout this funny film ."
positive,"[gulpilil] is a commanding screen presence , and his character's abundant humanism makes him the film's moral compass ."
positive,a stylish thriller .
positive,an effortlessly accomplished and richly resonant work .
positive,"in some ways , lagaan is quintessential bollywood . except it's much , much better ."
positive,"though it never rises to its full potential as a film , still offers a great deal of insight into the female condition and the timeless danger of emotions repressed ."
positive,"scotland looks wonderful , the fans are often funny fanatics , the showdown sure beats a bad day of golf ."
positive,"what enlivens this film , beyond the astute direction of cardoso and beautifully detailed performances by all of the actors , is a note of defiance over social dictates ."
positive,"the emotion is impressively true for being so hot-blooded , and both leads are up to the task ."
positive,"although it lacks the detail of the book , the film does pack some serious suspense ."
positive,i'd watch these two together again in a new york minute .
positive,"there's nothing like love to give a movie a b-12 shot , and cq shimmers with it ."
positive,"a moving essay about the specter of death , especially suicide ."
positive,"this film is so different from the apple and so striking that it can only encourage us to see samira makhmalbaf as a very distinctive sensibility , working to develop her own film language with conspicuous success ."
positive,like a less dizzily gorgeous companion to mr . wong's in the mood for love -- very much a hong kong movie despite its mainland setting .
positive,". . . a somber film , almost completely unrelieved by any comedy beyond the wistful everyday ironies of the working poor ."
positive,coral reef adventure is a heavyweight film that fights a good fight on behalf of the world's endangered reefs -- and it lets the pictures do the punching .
positive,"the overall result is an intelligent , realistic portrayal of testing boundaries ."
positive,"poignant and moving , a walk to remember is an inspirational love story , capturing the innocence and idealism of that first encounter ."
positive,worth a salute just for trying to be more complex than your average film .
positive,handsome and sophisticated approach to the workplace romantic comedy .
positive,"a shimmeringly lovely coming-of-age portrait , shot in artful , watery tones of blue , green and brown ."
positive,"while cherish doesn't completely survive its tonal transformation from dark comedy to suspense thriller , it's got just enough charm and appealing character quirks to forgive that still serious problem ."
positive,"in many ways , reminiscent of 1992's unforgiven which also utilized the scintillating force of its actors to draw out the menace of its sparse dialogue ."
positive,"we admire this film for its harsh objectivity and refusal to seek our tears , our sympathies ."
positive,"an often watchable , though goofy and lurid , blast of a costume drama set in the late 15th century ."
positive,"the entire cast is first-rate , especially sorvino ."
positive,the cat's meow marks a return to form for director peter bogdanovich . . .
positive,this one is strictly a lightweight escapist film .
positive,"this sensitive , smart , savvy , compelling coming-of-age drama delves into the passive-aggressive psychology of co-dependence and the struggle for self-esteem ."
positive,"the culmination of everyone's efforts is given life when a selection appears in its final form [in "" last dance "" ] ."
positive,"in questioning the election process , payami graphically illustrates the problems of fledgling democracies , but also the strength and sense of freedom the iranian people already possess , with or without access to the ballot box ."
positive,a very charming and funny movie .
positive,this is a film that manages to find greatness in the hue of its drastic iconography .
positive,"streamlined to a tight , brisk 85-minute screwball thriller , "" big trouble "" is funny , harmless and as substantial as a tub of popcorn with extra butter ."
positive,consummate actor barry has done excellent work here .
positive,the biggest problem with this movie is that it's not nearly long enough .
positive,"while not all that bad of a movie , it's nowhere near as good as the original ."
positive,ali's graduation from little screen to big is far less painful than his opening scene encounter with an over-amorous terrier .
positive,"i have always appreciated a smartly written motion picture , and , whatever flaws igby goes down may possess , it is undeniably that ."
positive,you can sip your vintage wines and watch your merchant ivory productions ; i'll settle for a nice cool glass of iced tea and a jerry bruckheimer flick any day of the week .
positive,may be the most undeserving victim of critical overkill since town and country .
positive,"a chilly , brooding but quietly resonant psychological study of domestic tension and unhappiness ."
positive,"the movie does its best to work us over , with second helpings of love , romance , tragedy , false dawns , real dawns , comic relief , two separate crises during marriage ceremonies , and the lush scenery of the cotswolds ."
positive,"cold , nervy and memorable ."
positive,becomes a fascinating study of isolation and frustration that successfully recreates both the physical setting and emotional tensions of the papin sisters .
positive,spend your benjamins on a matinee .
positive,"all in all , it's a pretty good execution of a story that's a lot richer than the ones hollywood action screenwriters usually come up with on their own ."
positive,worth seeing just for weaver and lapaglia .
positive,a pleasant piece of escapist entertainment .
positive,among the many pleasures are the lively intelligence of the artists and their perceptiveness about their own situations .
positive,"it's consistently funny , in an irresistible junior-high way , and consistently free of any gag that would force you to give it a millisecond of thought ."
positive,"it's the cute frissons of discovery and humor between chaplin and kidman that keep this nicely wound clock not just ticking , but humming ."
positive,"the storytelling may be ordinary , but the cast is one of those all-star reunions that fans of gosford park have come to assume is just another day of brit cinema ."
positive,there's something about a marching band that gets me where i live .
